timestamp,speed,gps,voltage,temperature,current,battery,mileage,pwm,power
1738666503.138,0,0,139,35,0,72,11,1,0
1738666503.138,0,0,139,35,0,72,11,1,0
1738666503.739,0,0,139,35,0,72,11,1,0
1738666503.739,0,0,139,35,0,72,11,1,0
1738666503.739,0,0,139,35,0,72,11,1,0
1738666504.34,0,0,139,35,0,72,11,1,0
1738666504.34,0,0,139,35,0,72,11,1,0
1738666504.34,0,0,139,35,0,72,11,1,0
1738666504.94,0,0,139,35,0,72,11,1,0
1738666504.94,0,0,139,35,0,72,11,1,0
1738666504.94,0,0,139,35,0,72,11,1,0
1738666505.58,0,0,139,35,0,72,11,1,0
1738666505.58,0,0,139,35,0,72,11,1,0
1738666505.58,0,0,139,35,0,72,11,1,0
1738666506.18,0,0,139,35,0,72,11,1,0
1738666506.18,0,0,139,35,0,72,11,1,0
1738666506.18,0,0,139,35,0,72,11,1,0
1738666506.781,0,0,139,35,0,72,11,1,0
1738666506.781,0,0,139,35,0,72,11,1,0
1738666506.781,0,0,139,35,0,72,11,1,0
1738666507.34,0,0,139,35,0,72,11,1,0
1738666507.34,0,0,139,35,0,72,11,1,0
1738666507.34,0,0,139,35,0,72,11,1,0
1738666507.961,0,0,139,35,0,72,11,1,0
1738666507.961,0,0,139,35,0,72,11,1,0
1738666507.961,0,0,139,35,0,72,11,1,0
1738666508.564,0,0,139,35,0,72,11,1,0
1738666508.564,0,0,139,35,0,72,11,1,0
1738666508.564,0,0,139,35,0,72,11,1,0
1738666509.161,0,0,139,35,0,72,11,1,0
1738666509.161,0,0,139,35,0,72,11,1,0
1738666509.161,0,0,139,35,0,72,11,1,0
1738666509.783,0,0,139,35,0,72,11,1,0
1738666509.783,0,0,139,35,0,72,11,1,0
1738666509.783,0,0,139,35,0,72,11,1,0
1738666510.461,0,0,139,35,0,72,11,1,0
1738666510.461,0,0,139,35,0,72,11,1,0
1738666510.461,0,0,139,35,0,72,11,1,0
1738666510.982,0,0,139,35,0,72,11,1,0
1738666510.982,0,0,139,35,0,72,11,1,0
1738666510.982,0,0,139,35,0,72,11,1,0
1738666511.44,0,0,139,35,0,72,11,1,0
1738666511.44,0,0,139,35,0,72,11,1,0
1738666512.167,0,0,139,35,0,72,11,1,0
1738666512.167,0,0,139,35,0,72,11,1,0
1738666512.167,0,0,139,35,0,72,11,1,0
1738666512.167,0,0,139,35,0,72,11,1,0
1738666512.801,0,0,139,35,0,72,11,1,0
1738666512.801,0,0,139,35,0,72,11,1,0
1738666512.801,0,0,139,35,0,72,11,1,0
1738666513.422,0,0,139,35,0,72,11,1,0
1738666513.422,0,0,139,35,0,72,11,1,0
1738666513.422,0,0,139,35,0,72,11,1,0
1738666513.987,0,0,139,35,0,72,11,1,0
1738666513.987,0,0,139,35,0,72,11,1,0
1738666513.987,0,0,139,35,0,72,11,1,0
1738666514.585,0,0,139,35,0,72,11,1,0
1738666514.585,0,0,139,35,0,72,11,1,0
1738666514.585,0,0,139,35,0,72,11,1,0
1738666515.241,0,0,139,35,0,72,11,1,0
1738666515.241,0,0,139,35,0,72,11,1,0
1738666515.241,0,0,139,35,0,72,11,1,0
1738666515.863,0,0,139,35,0,72,11,1,0
1738666515.863,0,0,139,35,0,72,11,1,0
1738666515.863,0,0,139,35,0,72,11,1,0
1738666516.601,0,0,139,35,0,72,11,1,0
1738666516.601,0,0,139,35,0,72,11,1,0
1738666516.601,0,0,139,35,0,72,11,1,0
1738666517.08,0,0,139,35,0,72,11,1,0
1738666517.08,0,0,139,35,0,72,11,1,0
1738666517.08,0,0,139,35,0,72,11,1,0
1738666517.623,0,0,139,35,0,72,11,1,0
1738666517.623,0,0,139,35,0,72,11,1,0
1738666517.623,0,0,139,35,0,72,11,1,0
1738666518.501,0,0,139,35,0,72,11,1,0
1738666518.501,0,0,139,35,0,72,11,1,0
1738666518.501,0,0,139,35,0,72,11,1,0
1738666519.038,0,0,139,35,0,72,11,1,0
1738666519.038,0,0,139,35,0,72,11,1,0
1738666519.038,0,0,139,35,0,72,11,1,0
1738666519.601,0,0,139,35,0,72,11,1,0
1738666519.601,0,0,139,35,0,72,11,1,0
1738666519.601,0,0,139,35,0,72,11,1,0
1738666520.218,0,0,139,35,0,72,11,1,0
1738666520.218,0,0,139,35,0,72,11,1,0
1738666520.218,0,0,139,35,0,72,11,1,0
1738666520.819,0,0,139,35,0,72,11,0,0
1738666520.819,0,0,139,35,0,72,11,0,0
1738666520.819,0,0,139,35,0,72,11,0,0
1738666521.439,0,0,139,35,0,72,11,1,0
1738666521.439,0,0,139,35,0,72,11,1,0
1738666521.439,0,0,139,35,0,72,11,1,0
1738666522.021,0,0,139,35,0,72,11,1,0
1738666522.021,0,0,139,35,0,72,11,1,0
1738666522.021,0,0,139,35,0,72,11,1,0
1738666522.622,0,0,139,35,0,72,11,1,0
1738666522.622,0,0,139,35,0,72,11,1,0
1738666522.622,0,0,139,35,0,72,11,1,0
1738666523.259,0,0,139,35,0,72,11,1,0
1738666523.259,0,0,139,35,0,72,11,1,0
1738666523.259,0,0,139,35,0,72,11,1,0
1738666523.858,0,0,139,35,0,72,11,1,0
1738666523.858,0,0,139,35,0,72,11,1,0
1738666523.858,0,0,139,35,0,72,11,1,0
1738666524.438,0,0,139,35,0,72,11,1,0
1738666524.438,0,0,139,35,0,72,11,1,0
1738666524.438,0,0,139,35,0,72,11,1,0
1738666525.039,0,0,139,35,0,72,11,1,0
1738666525.039,0,0,139,35,0,72,11,1,0
1738666525.039,0,0,139,35,0,72,11,1,0
1738666525.66,0,0,139,35,0,72,11,1,0
1738666525.66,0,0,139,35,0,72,11,1,0
1738666525.66,0,0,139,35,0,72,11,1,0
1738666526.26,0,0,139,35,0,72,11,1,0
1738666526.26,0,0,139,35,0,72,11,1,0
1738666526.26,0,0,139,35,0,72,11,1,0
1738666526.841,0,0,139,35,0,72,11,1,0
1738666526.841,0,0,139,35,0,72,11,1,0
1738666526.841,0,0,139,35,0,72,11,1,0
1738666527.461,0,0,139,35,0,72,11,0,0
1738666527.461,0,0,139,35,0,72,11,0,0
1738666527.461,0,0,139,35,0,72,11,0,0
1738666528.059,0,0,139,35,0,72,11,1,0
1738666528.059,0,0,139,35,0,72,11,1,0
1738666528.059,0,0,139,35,0,72,11,1,0
1738666528.663,0,0,139,35,0,72,11,1,0
1738666528.663,0,0,139,35,0,72,11,1,0
1738666528.663,0,0,139,35,0,72,11,1,0
1738666529.278,0,0,139,35,0,72,11,1,0
1738666529.278,0,0,139,35,0,72,11,1,0
1738666529.278,0,0,139,35,0,72,11,1,0
1738666529.863,0,0,139,35,0,72,11,1,0
1738666529.863,0,0,139,35,0,72,11,1,0
1738666529.863,0,0,139,35,0,72,11,1,0
1738666530.491,0,0,139,35,0,72,11,1,0
1738666530.491,0,0,139,35,0,72,11,1,0
1738666530.491,0,0,139,35,0,72,11,1,0
1738666531.08,0,0,139,35,0,72,11,1,0
1738666531.08,0,0,139,35,0,72,11,1,0
1738666531.08,0,0,139,35,0,72,11,1,0
1738666531.683,0,0,139,35,0,72,11,1,0
1738666531.683,0,0,139,35,0,72,11,1,0
1738666531.683,0,0,139,35,0,72,11,1,0
1738666532.283,0,0,139,34,0,72,11,4,43
1738666532.283,0,0,139,34,0,72,11,4,43
1738666532.283,0,0,139,34,0,72,11,4,43
1738666532.887,1,0,139,35,0,72,11,5,19
1738666532.887,1,0,139,35,0,72,11,5,19
1738666532.887,1,0,139,35,0,72,11,5,19
1738666533.501,2,0,139,35,0,72,11,1,1
1738666533.501,2,0,139,35,0,72,11,1,1
1738666533.501,2,0,139,35,0,72,11,1,1
1738666534.104,1,0,139,34,0,72,11,3,7
1738666534.104,1,0,139,34,0,72,11,3,7
1738666534.104,1,0,139,34,0,72,11,3,7
1738666534.703,1,0,139,34,0,72,11,5,6
1738666534.703,1,0,139,34,0,72,11,5,6
1738666534.703,1,0,139,34,0,72,11,5,6
1738666535.299,2,0,139,35,0,72,11,6,50
1738666535.299,2,0,139,35,0,72,11,6,50
1738666535.299,2,0,139,35,0,72,11,6,50
1738666535.905,3,0,139,35,0,72,11,6,21
1738666535.905,3,0,139,35,0,72,11,6,21
1738666535.905,3,0,139,35,0,72,11,6,21
1738666536.503,3,0,139,34,0,72,11,6,36
1738666536.503,3,0,139,34,0,72,11,6,36
1738666536.503,3,0,139,34,0,72,11,6,36
1738666537.126,4,0,139,34,0,72,11,7,33
1738666537.126,4,0,139,34,0,72,11,7,33
1738666537.126,4,0,139,34,0,72,11,7,33
1738666537.722,4,0,139,35,0,72,11,8,54
1738666537.722,4,0,139,35,0,72,11,8,54
1738666537.722,4,0,139,35,0,72,11,8,54
1738666538.322,5,0,139,34,0,72,11,8,39
1738666538.322,5,0,139,34,0,72,11,8,39
1738666538.322,5,0,139,34,0,72,11,8,39
1738666538.94,5,0,139,34,0,72,11,8,46
1738666538.94,5,0,139,34,0,72,11,8,46
1738666538.94,5,0,139,34,0,72,11,8,46
1738666539.519,5,0,139,34,0,72,11,7,24
1738666539.519,5,0,139,34,0,72,11,7,24
1738666539.519,5,0,139,34,0,72,11,7,24
1738666540.124,5,0,139,34,0,72,11,8,56
1738666540.124,5,0,139,34,0,72,11,8,56
1738666540.124,5,0,139,34,0,72,11,8,56
1738666540.741,5,0,139,34,0,72,11,8,45
1738666540.741,5,0,139,34,0,72,11,8,45
1738666540.741,5,0,139,34,0,72,11,8,45
1738666541.323,5,0,139,34,0,72,11,1,3
1738666541.323,5,0,139,34,0,72,11,1,3
1738666541.323,5,0,139,34,0,72,11,1,3
1738666541.942,4,0,139,34,0,72,11,2,10
1738666541.942,4,0,139,34,0,72,11,2,10
1738666541.942,4,0,139,34,0,72,11,2,10
1738666542.541,2,0,139,34,0,72,11,4,11
1738666542.541,2,0,139,34,0,72,11,4,11
1738666542.541,2,0,139,34,0,72,11,4,11
1738666543.141,1,0,139,34,0,72,11,5,40
1738666543.141,1,0,139,34,0,72,11,5,40
1738666543.141,1,0,139,34,0,72,11,5,40
1738666543.747,2,0,139,34,1,71,11,6,125
1738666543.747,2,0,139,34,1,71,11,6,125
1738666543.747,2,0,139,34,1,71,11,6,125
1738666544.346,2,0,139,34,1,71,11,7,204
1738666544.346,2,0,139,34,1,71,11,7,204
1738666544.346,2,0,139,34,1,71,11,7,204
1738666544.962,3,0,139,34,1,71,11,8,185
1738666544.962,3,0,139,34,1,71,11,8,185
1738666544.962,3,0,139,34,1,71,11,8,185
1738666545.562,4,0,139,34,1,71,11,11,186
1738666545.562,4,0,139,34,1,71,11,11,186
1738666545.562,4,0,139,34,1,71,11,11,186
1738666546.163,8,0,139,34,0,72,11,0,31
1738666546.163,8,0,139,34,0,72,11,0,31
1738666546.163,8,0,139,34,0,72,11,0,31
1738666546.762,8,0,139,34,0,72,11,4,45
1738666546.762,8,0,139,34,0,72,11,4,45
1738666546.762,8,0,139,34,0,72,11,4,45
1738666547.363,10,0,139,34,1,72,11,2,152
1738666547.363,10,0,139,34,1,72,11,2,152
1738666547.363,10,0,139,34,1,72,11,2,152
1738666547.982,10,0,139,34,1,72,11,1,89
1738666547.982,10,0,139,34,1,72,11,1,89
1738666547.982,10,0,139,34,1,72,11,1,89
1738666548.568,8,0,139,34,3,71,11,14,395
1738666548.568,8,0,139,34,3,71,11,14,395
1738666548.568,8,0,139,34,3,71,11,14,395
1738666549.162,10,0,139,34,2,71,11,14,318
1738666549.162,10,0,139,34,2,71,11,14,318
1738666549.162,10,0,139,34,2,71,11,14,318
1738666549.802,11,0,139,34,1,72,11,5,122
1738666549.802,11,0,139,34,1,72,11,5,122
1738666549.802,11,0,139,34,1,72,11,5,122
1738666550.383,10,0,139,34,0,72,11,3,25
1738666550.383,10,0,139,34,0,72,11,3,25
1738666550.383,10,0,139,34,0,72,11,3,25
1738666550.981,9,0,139,34,4,71,11,14,499
1738666550.981,9,0,139,34,4,71,11,14,499
1738666550.981,9,0,139,34,4,71,11,14,499
1738666551.583,9,0,138,34,9,69,11,17,1190
1738666551.583,9,0,138,34,9,69,11,17,1190
1738666551.583,9,0,138,34,9,69,11,17,1190
1738666552.203,12,0,139,34,1,70,11,14,176
1738666552.203,12,0,139,34,1,70,11,14,176
1738666552.203,12,0,139,34,1,70,11,14,176
1738666552.803,13,0,138,34,1,69,11,16,206
1738666552.803,13,0,138,34,1,69,11,16,206
1738666552.803,13,0,138,34,1,69,11,16,206
1738666553.403,14,0,139,34,0,70,11,17,54
1738666553.403,14,0,139,34,0,70,11,17,54
1738666553.403,14,0,139,34,0,70,11,17,54
1738666554.003,12,0,139,34,5,70,11,15,721
1738666554.003,12,0,139,34,5,70,11,15,721
1738666554.003,12,0,139,34,5,70,11,15,721
1738666554.623,10,0,138,34,13,68,11,19,1747
1738666554.623,10,0,138,34,13,68,11,19,1747
1738666554.623,10,0,138,34,13,68,11,19,1747
1738666555.224,14,0,137,34,11,66,11,20,1445
1738666555.224,14,0,137,34,11,66,11,20,1445
1738666555.224,14,0,137,34,11,66,11,20,1445
1738666555.803,15,0,133,34,29,58,11,30,3896
1738666555.803,15,0,133,34,29,58,11,30,3896
1738666555.803,15,0,133,34,29,58,11,30,3896
1738666556.405,21,0,134,34,24,59,11,32,3178
1738666556.405,21,0,134,34,24,59,11,32,3178
1738666556.405,21,0,134,34,24,59,11,32,3178
1738666557.022,27,0,132,34,2,55,11,28,253
1738666557.022,27,0,132,34,2,55,11,28,253
1738666557.022,27,0,132,34,2,55,11,28,253
1738666557.624,28,0,137,34,42,66,11,40,5795
1738666557.624,28,0,137,34,42,66,11,40,5795
1738666557.624,28,0,137,34,42,66,11,40,5795
1738666558.222,32,0,137,34,6,66,11,21,838
1738666558.222,32,0,137,34,6,66,11,21,838
1738666558.222,32,0,137,34,6,66,11,21,838
1738666558.824,30,0,139,34,0,71,11,27,26
1738666558.824,30,0,139,34,0,71,11,27,26
1738666558.824,30,0,139,34,0,71,11,27,26
1738666559.463,28,0,140,34,6,73,11,14,813
1738666559.463,28,0,140,34,6,73,11,14,813
1738666559.463,28,0,140,34,6,73,11,14,813
1738666560.04,23,0,139,34,2,72,11,12,311
1738666560.04,23,0,139,34,2,72,11,12,311
1738666560.04,23,0,139,34,2,72,11,12,311
1738666560.628,19,0,139,34,2,72,11,9,238
1738666560.628,19,0,139,34,2,72,11,9,238
1738666560.628,19,0,139,34,2,72,11,9,238
1738666561.262,16,0,138,34,7,70,11,21,1027
1738666561.262,16,0,138,34,7,70,11,21,1027
1738666561.262,16,0,138,34,7,70,11,21,1027
1738666561.862,17,0,137,34,5,67,11,22,700
1738666561.862,17,0,137,34,5,67,11,22,700
1738666561.862,17,0,137,34,5,67,11,22,700
1738666562.446,19,0,138,34,3,69,11,22,407
1738666562.446,19,0,138,34,3,69,11,22,407
1738666562.446,19,0,138,34,3,69,11,22,407
1738666563.044,20,0,139,34,2,71,11,22,233
1738666563.044,20,0,139,34,2,71,11,22,233
1738666563.044,20,0,139,34,2,71,11,22,233
1738666563.645,18,0,139,34,2,72,11,9,220
1738666563.645,18,0,139,34,2,72,11,9,220
1738666563.645,18,0,139,34,2,72,11,9,220
1738666564.263,16,0,139,34,1,71,11,9,124
1738666564.263,16,0,139,34,1,71,11,9,124
1738666564.263,16,0,139,34,1,71,11,9,124
1738666564.862,14,0,139,34,1,72,11,6,124
1738666564.862,14,0,139,34,1,72,11,6,124
1738666564.862,14,0,139,34,1,72,11,6,124
1738666565.462,12,0,139,34,0,72,11,12,57
1738666565.462,12,0,139,34,0,72,11,12,57
1738666565.462,12,0,139,34,0,72,11,12,57
1738666566.063,10,0,138,34,17,68,11,22,2379
1738666566.063,10,0,138,34,17,68,11,22,2379
1738666566.063,10,0,138,34,17,68,11,22,2379
1738666566.683,14,0,135,34,25,62,11,27,3407
1738666566.683,14,0,135,34,25,62,11,27,3407
1738666566.683,14,0,135,34,25,62,11,27,3407
1738666567.282,19,0,135,34,25,61,11,31,3362
1738666567.282,19,0,135,34,25,61,11,31,3362
1738666567.282,19,0,135,34,25,61,11,31,3362
1738666567.866,23,0,135,34,20,62,11,32,2747
1738666567.866,23,0,135,34,20,62,11,32,2747
1738666567.866,23,0,135,34,20,62,11,32,2747
1738666568.482,27,0,134,34,16,61,11,34,2116
1738666568.482,27,0,134,34,16,61,11,34,2116
1738666568.482,27,0,134,34,16,61,11,34,2116
1738666569.085,31,0,133,34,23,57,11,39,3043
1738666569.085,31,0,133,34,23,57,11,39,3043
1738666569.085,31,0,133,34,23,57,11,39,3043
1738666569.683,34,0,135,34,8,61,11,36,1079
1738666569.683,34,0,135,34,8,61,11,36,1079
1738666569.683,34,0,135,34,8,61,11,36,1079
1738666570.285,36,0,137,34,10,68,11,36,1390
1738666570.285,36,0,137,34,10,68,11,36,1390
1738666570.285,36,0,137,34,10,68,11,36,1390
1738666570.888,35,0,136,34,3,65,11,25,472
1738666570.888,35,0,136,34,3,65,11,25,472
1738666570.888,35,0,136,34,3,65,11,25,472
1738666571.501,36,0,137,34,6,68,11,36,842
1738666571.501,36,0,137,34,6,68,11,36,842
1738666571.501,36,0,137,34,6,68,11,36,842
1738666572.101,36,0,140,34,14,73,11,21,2012
1738666572.101,36,0,140,34,14,73,11,21,2012
1738666572.101,36,0,140,34,14,73,11,21,2012
1738666572.701,27,0,140,34,10,74,11,14,1410
1738666572.701,27,0,140,34,10,74,11,14,1410
1738666572.701,27,0,140,34,10,74,11,14,1410
1738666573.302,24,0,140,34,5,74,11,11,744
1738666573.302,24,0,140,34,5,74,11,11,744
1738666573.302,24,0,140,34,5,74,11,11,744
1738666573.909,19,0,140,34,2,73,11,8,282
1738666573.909,19,0,140,34,2,73,11,8,282
1738666573.909,19,0,140,34,2,73,11,8,282
1738666574.521,16,0,139,34,1,72,11,8,177
1738666574.521,16,0,139,34,1,72,11,8,177
1738666574.521,16,0,139,34,1,72,11,8,177
1738666575.125,14,0,139,34,1,71,11,7,117
1738666575.125,14,0,139,34,1,71,11,7,117
1738666575.125,14,0,139,34,1,71,11,7,117
1738666575.721,13,0,139,34,0,71,11,8,26
1738666575.721,13,0,139,34,0,71,11,8,26
1738666575.721,13,0,139,34,0,71,11,8,26
1738666576.319,13,0,139,34,0,71,11,7,61
1738666576.319,13,0,139,34,0,71,11,7,61
1738666576.319,13,0,139,34,0,71,11,7,61
1738666576.923,12,0,138,35,4,69,11,15,555
1738666576.923,12,0,138,35,4,69,11,15,555
1738666576.923,12,0,138,35,4,69,11,15,555
1738666577.522,12,0,139,35,1,70,11,5,93
1738666577.522,12,0,139,35,1,70,11,5,93
1738666577.522,12,0,139,35,1,70,11,5,93
1738666578.125,10,0,139,35,0,71,11,4,35
1738666578.125,10,0,139,35,0,71,11,4,35
1738666578.125,10,0,139,35,0,71,11,4,35
1738666578.743,8,0,139,35,1,71,11,11,169
1738666578.743,8,0,139,35,1,71,11,11,169
1738666578.743,8,0,139,35,1,71,11,11,169
1738666579.343,8,0,138,35,6,69,11,15,833
1738666579.343,8,0,138,35,6,69,11,15,833
1738666579.343,8,0,138,35,6,69,11,15,833
1738666579.944,10,0,138,35,6,69,11,17,827
1738666579.944,10,0,138,35,6,69,11,17,827
1738666579.944,10,0,138,35,6,69,11,17,827
1738666580.543,12,0,138,35,8,68,11,20,1097
1738666580.543,12,0,138,35,8,68,11,20,1097
1738666580.543,12,0,138,35,8,68,11,20,1097
1738666581.146,15,0,137,35,13,66,11,24,1847
1738666581.146,15,0,137,35,13,66,11,24,1847
1738666581.146,15,0,137,35,13,66,11,24,1847
1738666581.763,18,0,136,35,11,65,11,26,1441
1738666581.763,18,0,136,35,11,65,11,26,1441
1738666581.763,18,0,136,35,11,65,11,26,1441
1738666582.348,21,0,137,35,3,68,11,24,363
1738666582.348,21,0,137,35,3,68,11,24,363
1738666582.348,21,0,137,35,3,68,11,24,363
1738666582.961,22,0,139,35,2,70,11,13,309
1738666582.961,22,0,139,35,2,70,11,13,309
1738666582.961,22,0,139,35,2,70,11,13,309
1738666583.562,20,0,139,35,1,71,11,11,171
1738666583.562,20,0,139,35,1,71,11,11,171
1738666583.562,20,0,139,35,1,71,11,11,171
1738666584.165,18,0,139,35,2,71,11,10,225
1738666584.165,18,0,139,35,2,71,11,10,225
1738666584.165,18,0,139,35,2,71,11,10,225
1738666584.764,17,0,139,35,0,71,11,16,3
1738666584.764,17,0,139,35,0,71,11,16,3
1738666584.764,17,0,139,35,0,71,11,16,3
1738666585.366,16,0,138,35,4,69,11,20,583
1738666585.366,16,0,138,35,4,69,11,20,583
1738666585.366,16,0,138,35,4,69,11,20,583
1738666585.984,17,0,138,35,4,69,11,21,574
1738666585.984,17,0,138,35,4,69,11,21,574
1738666585.984,17,0,138,35,4,69,11,21,574
1738666586.584,18,0,138,35,3,69,11,20,362
1738666586.584,18,0,138,35,3,69,11,20,362
1738666586.584,18,0,138,35,3,69,11,20,362
1738666587.182,18,0,138,35,2,70,11,20,337
1738666587.182,18,0,138,35,2,70,11,20,337
1738666587.182,18,0,138,35,2,70,11,20,337
1738666587.784,18,0,138,35,1,70,11,19,162
1738666587.784,18,0,138,35,1,70,11,19,162
1738666587.784,18,0,138,35,1,70,11,19,162
1738666588.384,18,0,138,35,6,69,11,21,818
1738666588.384,18,0,138,35,6,69,11,21,818
1738666588.384,18,0,138,35,6,69,11,21,818
1738666589.004,18,0,138,35,5,69,11,21,723
1738666589.004,18,0,138,35,5,69,11,21,723
1738666589.004,18,0,138,35,5,69,11,21,723
1738666589.586,18,0,137,35,8,67,11,24,1054
1738666589.586,18,0,137,35,8,67,11,24,1054
1738666589.586,18,0,137,35,8,67,11,24,1054
1738666590.185,21,0,138,35,1,69,11,16,190
1738666590.185,21,0,138,35,1,69,11,16,190
1738666590.185,21,0,138,35,1,69,11,16,190
1738666590.8,21,0,139,35,3,72,11,10,475
1738666590.8,21,0,139,35,3,72,11,10,475
1738666590.8,21,0,139,35,3,72,11,10,475
1738666591.403,18,0,139,35,2,72,11,9,221
1738666591.403,18,0,139,35,2,72,11,9,221
1738666591.403,18,0,139,35,2,72,11,9,221
1738666592.005,16,0,139,35,1,71,11,9,129
1738666592.005,16,0,139,35,1,71,11,9,129
1738666592.005,16,0,139,35,1,71,11,9,129
1738666592.605,15,0,139,35,1,71,11,7,165
1738666592.605,15,0,139,35,1,71,11,7,165
1738666592.605,15,0,139,35,1,71,11,7,165
1738666593.223,13,0,139,35,0,71,11,10,14
1738666593.223,13,0,139,35,0,71,11,10,14
1738666593.223,13,0,139,35,0,71,11,10,14
1738666593.845,12,0,139,35,1,71,11,5,124
1738666593.845,12,0,139,35,1,71,11,5,124
1738666593.845,12,0,139,35,1,71,11,5,124
1738666594.428,10,0,139,35,0,71,11,4,14
1738666594.428,10,0,139,35,0,71,11,4,14
1738666594.428,10,0,139,35,0,71,11,4,14
1738666595.028,9,0,139,35,1,71,11,12,126
1738666595.028,9,0,139,35,1,71,11,12,126
1738666595.028,9,0,139,35,1,71,11,12,126
1738666595.624,9,0,139,35,0,71,11,3,44
1738666595.624,9,0,139,35,0,71,11,3,44
1738666595.624,9,0,139,35,0,71,11,3,44
1738666596.243,8,0,139,35,0,71,11,1,21
1738666596.243,8,0,139,35,0,71,11,1,21
1738666596.243,8,0,139,35,0,71,11,1,21
1738666596.826,6,0,139,35,0,71,11,1,13
1738666596.826,6,0,139,35,0,71,11,1,13
1738666596.826,6,0,139,35,0,71,11,1,13
1738666597.426,5,0,138,35,13,68,11,16,1788
1738666597.426,5,0,138,35,13,68,11,16,1788
1738666597.426,5,0,138,35,13,68,11,16,1788
1738666598.042,9,0,138,35,4,68,11,16,512
1738666598.042,9,0,138,35,4,68,11,16,512
1738666598.042,9,0,138,35,4,68,11,16,512
1738666598.644,12,0,137,35,10,68,11,20,1420
1738666598.644,12,0,137,35,10,68,11,20,1420
1738666598.644,12,0,137,35,10,68,11,20,1420
1738666599.246,15,0,137,35,6,67,11,22,855
1738666599.246,15,0,137,35,6,67,11,22,855
1738666599.246,15,0,137,35,6,67,11,22,855
1738666599.864,18,0,139,35,1,71,11,12,82
1738666599.864,18,0,139,35,1,71,11,12,82
1738666599.864,18,0,139,35,1,71,11,12,82
1738666600.461,17,0,139,35,0,71,11,13,47
1738666600.461,17,0,139,35,0,71,11,13,47
1738666600.461,17,0,139,35,0,71,11,13,47
1738666601.06,16,0,138,35,5,69,11,21,686
1738666601.06,16,0,138,35,5,69,11,21,686
1738666601.06,16,0,138,35,5,69,11,21,686
1738666601.664,18,0,138,35,1,69,11,20,83
1738666601.664,18,0,138,35,1,69,11,20,83
1738666601.664,18,0,138,35,1,69,11,20,83
1738666602.262,18,0,139,35,0,70,11,17,46
1738666602.262,18,0,139,35,0,70,11,17,46
1738666602.262,18,0,139,35,0,70,11,17,46
1738666602.866,16,0,138,35,2,70,11,17,300
1738666602.866,16,0,138,35,2,70,11,17,300
1738666602.866,16,0,138,35,2,70,11,17,300
1738666603.483,15,0,138,35,6,69,11,20,854
1738666603.483,15,0,138,35,6,69,11,20,854
1738666603.483,15,0,138,35,6,69,11,20,854
1738666604.068,16,0,137,35,9,67,11,23,1217
1738666604.068,16,0,137,35,9,67,11,23,1217
1738666604.068,16,0,137,35,9,67,11,23,1217
1738666604.686,19,0,137,35,12,66,11,26,1642
1738666604.686,19,0,137,35,12,66,11,26,1642
1738666604.686,19,0,137,35,12,66,11,26,1642
1738666605.283,22,0,137,35,12,66,11,28,1652
1738666605.283,22,0,137,35,12,66,11,28,1652
1738666605.283,22,0,137,35,12,66,11,28,1652
1738666605.883,24,0,137,35,8,66,11,28,1034
1738666605.883,24,0,137,35,8,66,11,28,1034
1738666605.883,24,0,137,35,8,66,11,28,1034
1738666606.482,26,0,138,35,2,70,11,17,256
1738666606.482,26,0,138,35,2,70,11,17,256
1738666606.482,26,0,138,35,2,70,11,17,256
1738666607.084,24,0,139,35,3,72,11,14,444
1738666607.084,24,0,139,35,3,72,11,14,444
1738666607.084,24,0,139,35,3,72,11,14,444
1738666607.703,21,0,139,35,1,71,11,13,138
1738666607.703,21,0,139,35,1,71,11,13,138
1738666607.703,21,0,139,35,1,71,11,13,138
1738666608.323,20,0,138,35,5,70,11,23,682
1738666608.323,20,0,138,35,5,70,11,23,682
1738666608.323,20,0,138,35,5,70,11,23,682
1738666608.885,20,0,137,35,9,67,11,26,1245
1738666608.885,20,0,137,35,9,67,11,26,1245
1738666608.885,20,0,137,35,9,67,11,26,1245
1738666609.524,22,0,137,35,8,67,11,26,1029
1738666609.524,22,0,137,35,8,67,11,26,1029
1738666609.524,22,0,137,35,8,67,11,26,1029
1738666610.123,24,0,137,35,10,66,11,28,1338
1738666610.123,24,0,137,35,10,66,11,28,1338
1738666610.123,24,0,137,35,10,66,11,28,1338
1738666610.707,26,0,137,35,5,67,11,28,724
1738666610.707,26,0,137,35,5,67,11,28,724
1738666610.707,26,0,137,35,5,67,11,28,724
1738666611.305,27,0,138,35,2,69,11,27,258
1738666611.305,27,0,138,35,2,69,11,27,258
1738666611.305,27,0,138,35,2,69,11,27,258
1738666611.907,26,0,138,35,0,70,11,22,18
1738666611.907,26,0,138,35,0,70,11,22,18
1738666611.907,26,0,138,35,0,70,11,22,18
1738666612.522,26,0,139,35,1,71,12,18,183
1738666612.522,26,0,139,35,1,71,12,18,183
1738666612.522,26,0,139,35,1,71,12,18,183
1738666613.123,24,0,139,35,2,71,12,16,281
1738666613.123,24,0,139,35,2,71,12,16,281
1738666613.123,24,0,139,35,2,71,12,16,281
1738666613.724,23,0,139,35,2,72,12,14,294
1738666613.724,23,0,139,35,2,72,12,14,294
1738666613.724,23,0,139,35,2,72,12,14,294
1738666614.33,21,0,139,35,2,72,12,11,281
1738666614.33,21,0,139,35,2,72,12,11,281
1738666614.33,21,0,139,35,2,72,12,11,281
1738666614.942,18,0,139,35,0,71,12,14,29
